row ID,price_doc
Row23009dupl_190834,7012059.348862372
Row23009dupl_190839,7012059.348862372
Row23009dupl_190842,7012059.348862372
Row23009dupl_190847,4964484.856317209
Row23009dupl_190854,7012059.348862372
Row23009dupl_190858,82963814.76830055
Row23009dupl_190859,4964484.856317209
Row23009dupl_190860,4964484.856317209
Row23009dupl_190862,6833390.323655872
Row23009dupl_190863,6833390.323655872
Row23009dupl_190864,4964484.856317209
Row23618dupl_190866,50392899.23392039
Row23618dupl_190869,6521890.387871228
Row23618dupl_190872,6788709.238168862
Row23618dupl_190874,6886531.042145316
Row23618dupl_190876,6575031.106360672
Row23618dupl_190877,6521890.387871228
Row23618dupl_190886,7012059.348862372
Row23618dupl_190888,6477209.302384218
Row23618dupl_190890,6963805.877954913
Row23618dupl_190891,6575031.106360672
Row23618dupl_190895,6477209.302384218
Row23618dupl_190897,6788709.238168862
Row23618dupl_190898,6735568.519679418
Row23618dupl_190899,6788709.238168862
Row23618dupl_190903,4964484.856317209
Row23618dupl_190909,6477209.302384218
Row23618dupl_190911,6886531.042145316
Row23904dupl_190914,6830974.96737677
Row23904dupl_190919,52812167.00904473
Row23904dupl_190924,6830974.96737677
Row23904dupl_190928,6830974.96737677
Row23904dupl_190931,6830974.96737677
Row23904dupl_190932,6575031.106360672
Row23904dupl_190935,51797701.16749734
Row23904dupl_190938,53664681.12097748
Row23904dupl_190939,7012059.348862372
Row23904dupl_190940,53357672.645486765
Row23904dupl_190950,6830974.96737677
Row23904dupl_190952,6700559.413077729
Row23904dupl_190954,55071533.668393865
Row23904dupl_190957,58837320.66322209
Row23904dupl_190958,6477209.302384218
Row23904dupl_190959,56381445.03025083
Row24735dupl_190962,6575031.106360672
Row24735dupl_190963,6477209.302384218
Row24735dupl_190967,6477209.302384218
Row24735dupl_190975,6477209.302384218
Row24735dupl_190980,6575031.106360672
Row24735dupl_190981,6575031.106360672
Row24735dupl_190990,6833390.323655872
Row24735dupl_190992,62340257.23772863
Row24735dupl_190993,4964484.856317209
Row24735dupl_190996,4964484.856317209
Row24735dupl_190997,6886531.042145316
Row24735dupl_191002,6477209.302384218
Row25948dupl_191007,53483906.87809687
Row25948dupl_191009,6886531.042145316
Row25948dupl_191012,57769897.4040482
Row25948dupl_191016,6575031.106360672
Row25948dupl_191017,4838956.549600154
Row25948dupl_191019,6886531.042145316
Row25948dupl_191021,4838956.549600154
Row25948dupl_191026,4838956.549600154
Row25948dupl_191027,54462868.15876374
Row25948dupl_191037,6886531.042145316
Row25948dupl_191038,4838956.549600154
Row25948dupl_191039,4964484.856317209
Row25948dupl_191040,6886531.042145316
Row25948dupl_191042,4916231.385409752
Row25948dupl_191044,4964484.856317209
Row25948dupl_191045,4916231.385409752
Row25948dupl_191046,4838956.549600154
Row25948dupl_191052,6886531.042145316
Row26828dupl_191056,4785815.831110708
Row26828dupl_191058,4964484.856317209
Row26828dupl_191063,7142474.903161414
Row26828dupl_191066,6833390.323655872
Row26828dupl_191077,4838956.549600154
Row26828dupl_191078,6886531.042145316
Row26828dupl_191079,4964484.856317209
Row26828dupl_191084,4964484.856317209
Row26828dupl_191090,6575031.106360672
Row26828dupl_191094,4838956.549600154
Row26828dupl_191098,56145615.88154129
Row27223dupl_191102,4964484.856317209
Row27223dupl_191105,4964484.856317209
Row27223dupl_191106,56301597.11815085
Row27223dupl_191107,4964484.856317209
Row27223dupl_191110,54325573.02437343
Row27223dupl_191111,7012059.348862372
Row27223dupl_191118,4964484.856317209
Row27223dupl_191120,6833390.323655872
Row27223dupl_191126,4964484.856317209
Row27223dupl_191130,5094900.410616253
Row27223dupl_191131,4964484.856317209
Row27223dupl_191135,4964484.856317209
Row27223dupl_191136,4964484.856317209
Row27223dupl_191139,5094900.410616253
Row27223dupl_191140,56393757.49549283
Row27223dupl_191141,4964484.856317209
Row27223dupl_191142,61642131.07857015
Row27223dupl_191143,6477209.302384218
Row27223dupl_191144,4964484.856317209
Row27223dupl_191146,6886531.042145316
Row27223dupl_191147,4964484.856317209
Row27610dupl_191152,6652305.94217027
Row27610dupl_191155,11132899.128755543
Row27610dupl_191164,59749236.96109708
Row27610dupl_191165,4964484.856317209
Row27610dupl_191169,6652305.94217027
Row27610dupl_191173,6830974.96737677
Row27610dupl_191179,7142474.903161414
Row27610dupl_191189,52944464.52675323
Row27610dupl_191191,6477209.302384218
Row27610dupl_191194,56393255.83339499
Row1077dupl_191198,11217485.419723596
Row1077dupl_191211,3754154.49641299
Row1077dupl_191213,3754154.49641299
Row1077dupl_191215,11043769.214228468
Row1077dupl_191221,11217485.419723596
Row1288dupl_191225,14315148.546800353
Row1288dupl_191226,12241407.93030981
Row1288dupl_191227,14286463.746782886
Row1288dupl_191232,13778634.255446969
Row1288dupl_191234,55911827.05026175
Row1288dupl_191240,13778634.255446969
Row1288dupl_191242,14315148.546800353
Row1288dupl_191246,14412970.350776806
Row1288dupl_191247,13778634.255446969
Row1288dupl_191248,14412970.350776806
Row1324dupl_191252,12230111.245453266
Row1324dupl_191258,5988840.494141944
Row1324dupl_191261,5988840.494141944
Row1324dupl_191263,5988840.494141944
Row1324dupl_191264,5988840.494141944
Row1324dupl_191271,5988840.494141944
Row1324dupl_191273,6108279.112536192
Row1349dupl_191281,52950019.220247984
Row1349dupl_191283,12346139.02304918
Row1349dupl_191285,5988840.494141944
Row1349dupl_191286,6669715.453861062
Row1349dupl_191287,53618144.67914852
Row1349dupl_191289,6421303.904765995
Row1349dupl_191291,54726575.72773804
Row1349dupl_191292,6669715.453861062
Row1349dupl_191297,5988840.494141944
Row1349dupl_191299,6108279.112536192
Row1349dupl_191300,11043769.214228468
Row1349dupl_191308,6669715.453861062
Row1349dupl_191309,12230111.245453266
Row1676dupl_191310,18903511.551748056
Row1676dupl_191311,5541061.850535475
Row1676dupl_191317,49110816.871912464
Row1676dupl_191318,5541061.850535475
Row1676dupl_191319,5541061.850535475
Row1676dupl_191321,13157810.1434573
Row1676dupl_191322,18903511.551748056
Row1676dupl_191323,5671477.404834517
Row1676dupl_191324,12149599.553030388
Row1676dupl_191326,11043769.214228468
Row1676dupl_191328,5541061.850535475
Row1676dupl_191329,5459931.1983831255
Row1676dupl_191331,5590346.752682168
Row1676dupl_191336,13157810.1434573
Row1676dupl_191337,5367345.645040349
Row1897dupl_191340,12230111.245453266
Row1897dupl_191345,6496628.070118309
Row1897dupl_191351,6248216.521023242
Row1897dupl_191354,6849005.665909959
Row1897dupl_191355,10990628.495739022
Row1897dupl_191358,6849005.665909959
Row1897dupl_191364,6039922.821532811
Row1897dupl_191365,6248216.521023242
Row2108dupl_191372,12230111.245453266
Row2108dupl_191373,6115347.098135863
Row2108dupl_191374,52996080.92269284
Row2108dupl_191375,5988840.494141944
Row2108dupl_191376,5988840.494141944
Row2108dupl_191385,5988840.494141944
Row2108dupl_191387,6115347.098135863
Row2108dupl_191392,6669715.453861062
Row2287dupl_191395,14181732.654043514
Row2287dupl_191397,14181732.654043514
Row2287dupl_191398,53615149.95416537
Row2287dupl_191405,12508553.656918356
Row2287dupl_191415,14286463.746782886
Row2287dupl_191419,14181732.654043514
Row2287dupl_191422,14448878.38065206
Row2507dupl_191427,6305276.127170081
Row2507dupl_191428,11043769.214228468
Row2507dupl_191429,12230111.245453266
Row2507dupl_191430,12230111.245453266
Row2507dupl_191436,12099695.691154225
Row2507dupl_191437,6553687.676265148
Row2507dupl_191442,10860212.94143998
Row2507dupl_191444,12230111.245453266
Row2507dupl_191447,6553687.676265148
Row2507dupl_191449,6553687.676265148
Row2960dupl_191453,11043769.214228468
Row2960dupl_191455,6115347.098135863
Row2960dupl_191459,6115347.098135863
Row2960dupl_191464,6108279.112536192
Row2960dupl_191471,6115347.098135863
Row2960dupl_191472,6115347.098135863
Row2970dupl_191484,5988840.494141944
Row2970dupl_191488,5988840.494141944
Row2970dupl_191489,5988840.494141944
Row2970dupl_191499,5988840.494141944
Row2970dupl_191503,5988840.494141944
Row2970dupl_191504,5988840.494141944
Row2970dupl_191505,5988840.494141944
Row2970dupl_191507,6669715.453861062
Row2995dupl_191511,6669715.453861062
Row2995dupl_191514,6553687.676265148
Row2995dupl_191519,54285384.84560022
Row2995dupl_191522,12356617.849447189
Row2995dupl_191525,11043769.214228468
Row2995dupl_191528,60411795.71108756
Row2995dupl_191529,12374823.823066648
Row2995dupl_191534,6583718.53863517
Row3391dupl_191537,14315148.546800353
Row3391dupl_191546,12508553.656918356
Row3391dupl_191547,14181732.654043514
Row3391dupl_191548,14181732.654043514
Row3391dupl_191550,11043769.214228468
Row3391dupl_191552,56805765.73536485
Row3391dupl_191553,14315148.546800353
Row3391dupl_191556,10990628.495739022
Row3391dupl_191560,12508553.656918356
Row3391dupl_191561,14315148.546800353
Row3815dupl_191565,6115347.098135863
Row3815dupl_191569,6115347.098135863
Row3815dupl_191571,6115347.098135863
Row3815dupl_191572,56160031.80821257
Row3815dupl_191580,6115347.098135863
Row3815dupl_191582,6553687.676265148
Row3815dupl_191589,6115347.098135863
Row3815dupl_191590,11043769.214228468
Row5356dupl_191598,53106659.36362124
Row5356dupl_191600,54334622.62607466
Row5356dupl_191601,14286463.746782886
Row5356dupl_191605,14286463.746782886
Row5356dupl_191612,14286463.746782886
Row5356dupl_191616,11043769.214228468
Row5356dupl_191621,14412970.350776806
Row5356dupl_191622,14286463.746782886
Row6390dupl_191624,10913353.659929426
Row6390dupl_191626,12230111.245453266
Row6390dupl_191631,54406707.15200015
Row6390dupl_191634,6680194.280259068
Row6390dupl_191635,6680194.280259068
Row6390dupl_191636,10990628.495739022
Row6390dupl_191640,11043769.214228468
Row6390dupl_191641,6553687.676265148
Row6390dupl_191643,11043769.214228468
Row6390dupl_191644,10209274.829296682
Row6390dupl_191647,6680194.280259068
Row6390dupl_191648,10913353.659929426
Row7382dupl_191653,12230111.245453266
Row7382dupl_191661,12241407.93030981
Row7382dupl_191664,12241407.93030981
Row7382dupl_191668,12346139.02304918
Row7382dupl_191673,10990628.495739022
Row7382dupl_191675,6691490.96511561
Row7382dupl_191680,12346139.02304918
Row8857dupl_191682,10990628.495739022
Row8857dupl_191693,53165193.75627438
Row8857dupl_191694,10209274.829296682
Row8857dupl_191696,10913353.659929426
Row8857dupl_191698,10209274.829296682
Row8857dupl_191703,56684025.48150091
Row8857dupl_191704,10209274.829296682
Row8937dupl_191712,5988840.494141944
Row8937dupl_191714,5988840.494141944
Row8937dupl_191715,6669715.453861062
Row8937dupl_191718,5988840.494141944
Row8937dupl_191719,5988840.494141944
Row8937dupl_191722,57796059.63156642
Row8937dupl_191724,5988840.494141944
Row8937dupl_191728,56923912.714244105
Row8937dupl_191731,5988840.494141944
Row8937dupl_191732,5988840.494141944
Row8937dupl_191734,5988840.494141944
Row8937dupl_191736,11043769.214228468
Row9522dupl_191738,5292650.301440407
Row9522dupl_191740,53384027.65577931
Row9522dupl_191745,59080133.86007644
Row9522dupl_191755,18903511.551748056
Row9522dupl_191756,10209274.829296682
Row9522dupl_191757,11043769.214228468
Row9522dupl_191760,10209274.829296682
Row9552dupl_191768,11043769.214228468
Row9552dupl_191776,14004747.121126125
Row9552dupl_191781,11043769.214228468
Row9552dupl_191790,14004747.121126125
Row9552dupl_191792,11838309.531713262
Row9552dupl_191793,13636378.0279514
Row9994dupl_191796,6305276.127170081
Row9994dupl_191798,55614754.33679033
Row9994dupl_191806,6161885.962525143
Row9994dupl_191813,5992251.334940278
Row9994dupl_191814,6151255.12801112
Row9994dupl_191818,6553687.676265148
Row9994dupl_191822,6161885.962525143
Row10474dupl_191830,12346139.02304918
Row10474dupl_191831,12230111.245453266
Row10474dupl_191833,12230111.245453266
Row10474dupl_191838,12346139.02304918
Row10474dupl_191845,56395025.46975458
Row10474dupl_191851,12230111.245453266
Row10552dupl_191852,12149599.553030388
Row10552dupl_191863,18903511.551748056
Row10552dupl_191869,18903511.551748056
Row10552dupl_191871,5541061.850535475
Row10552dupl_191874,12149599.553030388
Row10552dupl_191876,58005059.174944766
Row10552dupl_191878,18903511.551748056
Row11053dupl_191882,11043769.214228468
Row11053dupl_191883,10860212.94143998
Row11053dupl_191886,10209274.829296682
Row11053dupl_191889,6472557.024112799
Row11053dupl_191891,10209274.829296682
Row11053dupl_191893,6553687.676265148
Row11053dupl_191902,10209274.829296682
Row11053dupl_191904,10209274.829296682
Row11053dupl_191905,58760194.9522533
Row11053dupl_191907,48067543.89388052
Row11053dupl_191908,5541061.850535475
Row11053dupl_191909,5487921.132046029
Row11699dupl_191910,18903511.551748056
Row11699dupl_191913,18903511.551748056
Row11699dupl_191916,50355793.22055216
Row11699dupl_191920,18903511.551748056
Row11699dupl_191937,58083139.60877308
Row11732dupl_191945,12230111.245453266
Row11732dupl_191954,12241407.93030981
Row11732dupl_191955,54289336.86569887
Row11732dupl_191966,12346139.02304918
Row11732dupl_191967,12230111.245453266
Row12170dupl_191969,5988840.494141944
Row12170dupl_191974,6115347.098135863
Row12170dupl_191976,6115347.098135863
Row12170dupl_191978,6115347.098135863
Row12170dupl_191986,51595870.04612628
Row12170dupl_191987,6115347.098135863
Row12170dupl_191990,6108279.112536192
Row12170dupl_191993,6115347.098135863
Row13357dupl_191998,14412970.350776806
Row13357dupl_192001,12346139.02304918
Row13357dupl_192004,51217342.741663165
Row13357dupl_192005,12461348.94218656
Row13357dupl_192011,12346139.02304918
Row13357dupl_192012,12346139.02304918
Row13357dupl_192016,56027356.11993987
Row13593dupl_192026,14170435.969186973
Row13593dupl_192027,21184856.170541767
Row13593dupl_192031,14181732.654043514
Row13593dupl_192033,12984093.937962173
Row13593dupl_192046,21237996.889031213
Row13593dupl_192050,14181732.654043514
Row13593dupl_192052,21237996.889031213
Row13699dupl_192053,5977991.140844834
Row13699dupl_192055,6485820.632180753
Row13699dupl_192062,6485820.632180753
Row13699dupl_192069,58577717.00352252
Row13699dupl_192070,12162244.201368874
Row13699dupl_192072,12162244.201368874
Row13699dupl_192073,6161885.962525143
Row13699dupl_192075,6161885.962525143
Row13699dupl_192077,12162244.201368874
Row13699dupl_192078,6485820.632180753
Row13699dupl_192079,6080755.310372794
Row13699dupl_192080,6485820.632180753
Row14344dupl_192083,53252928.178260095
Row14344dupl_192085,12283251.963942712
Row14344dupl_192088,12356617.849447189
Row14344dupl_192093,12461348.94218656
Row14344dupl_192095,58560439.6737795
Row14344dupl_192096,12461348.94218656
Row14344dupl_192097,56412008.21922925
Row14344dupl_192103,12472645.627043102
Row14344dupl_192105,14170435.969186973
Row14344dupl_192107,14412970.350776806
Row15210dupl_192118,6108279.112536192
Row15210dupl_192121,5988840.494141944
Row15210dupl_192124,5988840.494141944
Row15210dupl_192125,5988840.494141944
Row15210dupl_192128,49396322.041943096
Row15210dupl_192129,5988840.494141944
Row15210dupl_192131,5988840.494141944
Row15210dupl_192132,5988840.494141944
Row15246dupl_192138,53742735.54208041
Row15246dupl_192140,11043769.214228468
Row15246dupl_192141,10209274.829296682
Row15246dupl_192143,12230111.245453266
Row15246dupl_192154,11217485.419723596
Row15246dupl_192155,10209274.829296682
Row15246dupl_192156,6553687.676265148
Row15246dupl_192157,10209274.829296682
Row16722dupl_192166,12230111.245453266
Row16722dupl_192170,64738719.69879146
Row16722dupl_192173,6472557.024112799
Row16722dupl_192174,6553687.676265148
Row16722dupl_192185,6553687.676265148
Row16722dupl_192186,11217485.419723596
Row16722dupl_192187,52721574.20805511
Row16722dupl_192191,6553687.676265148
Row17506dupl_192196,12800537.665173683
Row17506dupl_192198,14083910.85006706
Row17506dupl_192199,13157810.1434573
Row17506dupl_192200,18903511.551748056
Row17506dupl_192201,21237996.889031213
Row17506dupl_192203,19607590.3823808
Row17506dupl_192206,14083910.85006706
Row17506dupl_192208,19911722.142174967
Row17506dupl_192209,13157810.1434573
Row17506dupl_192212,58933703.83425358
Row17506dupl_192219,18903511.551748056
Row17506dupl_192220,12374823.823066648
Row17506dupl_192221,12051777.749053933
Row17506dupl_192222,13157810.1434573
Row17506dupl_192223,14083910.85006706
Row17672dupl_192224,14004747.121126125
Row17672dupl_192239,12374823.823066648
Row17672dupl_192242,12374823.823066648
Row17672dupl_192243,12374823.823066648
Row17672dupl_192245,12248317.219072727
Row18001dupl_192254,6305276.127170081
Row18001dupl_192258,12374823.823066648
Row18001dupl_192259,6796222.057854982
Row18001dupl_192261,6305276.127170081
Row18001dupl_192262,12472645.627043102
Row18001dupl_192264,6553687.676265148
Row18001dupl_192267,6796222.057854982
Row18001dupl_192274,11043769.214228468
Row18001dupl_192275,12472645.627043102
Row18001dupl_192277,12230111.245453266
Row18001dupl_192279,57067857.689850815
Row18255dupl_192281,11043769.214228468
Row18255dupl_192288,5911043.107927688
Row18255dupl_192290,11043769.214228468
Row18255dupl_192292,6485820.632180753
Row18255dupl_192293,55604351.6899274
Row18255dupl_192296,5804945.672461635
Row18255dupl_192298,5804945.672461635
Row18255dupl_192306,11043769.214228468
Row18255dupl_192309,5481011.002806025
Row18524dupl_192315,18903511.551748056
Row18524dupl_192318,18903511.551748056
Row18524dupl_192320,18903511.551748056
Row18524dupl_192323,18903511.551748056
