row ID,price_doc
Row21851dupl_209416,3841394.030661892
Row21851dupl_209417,55652676.147988975
Row21851dupl_209418,56329047.34200331
Row21851dupl_209419,4488942.124035991
Row21851dupl_209420,4488942.124035991
Row21851dupl_209424,4488942.124035991
Row21851dupl_209427,3929337.473976077
Row21851dupl_209429,4488942.124035991
Row21851dupl_209430,4488942.124035991
Row21851dupl_209433,3841394.030661892
Row21851dupl_209435,4488942.124035991
Row21851dupl_209447,3841394.030661892
Row21851dupl_209455,4488942.124035991
Row21851dupl_209458,55584494.27034108
Row21851dupl_209459,3929337.473976077
Row21851dupl_209461,3841394.030661892
Row21851dupl_209463,4488942.124035991
Row21851dupl_209467,4488942.124035991
Row21851dupl_209468,4488942.124035991
Row21851dupl_209472,55863434.90999607
Row21851dupl_209473,4293804.487465126
Row21851dupl_209474,4293804.487465126
Row21851dupl_209475,4488942.124035991
Row21851dupl_209477,4293804.487465126
Row21851dupl_209479,4488942.124035991
Row21851dupl_209496,56345716.053639576
Row21851dupl_209503,4488942.124035991
Row21851dupl_209509,4488942.124035991
Row21851dupl_209513,4488942.124035991
Row21851dupl_209518,4488942.124035991
Row21851dupl_209522,4488942.124035991
Row21851dupl_209527,53261426.80015498
Row21851dupl_209529,4488942.124035991
Row21851dupl_209530,55783990.49828819
Row21851dupl_209543,3841394.030661892
Row21851dupl_209544,4488942.124035991
Row21851dupl_209548,4293804.487465126
Row21851dupl_209549,4488942.124035991
Row21851dupl_209551,3841394.030661892
Row21851dupl_209563,3929337.473976077
Row21851dupl_209564,4488942.124035991
Row21851dupl_209565,4488942.124035991
Row4402dupl_209570,6550219.48401101
Row4402dupl_209574,6550219.48401101
Row4402dupl_209577,6550219.48401101
Row4402dupl_209585,6550219.48401101
Row4402dupl_209590,6550219.48401101
Row4402dupl_209592,6126961.6374684
Row4402dupl_209599,6550219.48401101
Row4402dupl_209600,4942801.248250669
Row4402dupl_209604,4779443.9928094
Row4402dupl_209606,6550219.48401101
Row4402dupl_209614,6550219.48401101
Row4402dupl_209615,6550219.48401101
Row4402dupl_209616,56427019.751909055
Row7172dupl_209622,55905054.74800527
Row7172dupl_209631,6550219.48401101
Row7172dupl_209632,4942801.248250669
Row7172dupl_209634,4845554.858996983
Row7172dupl_209637,55903216.211723424
Row7172dupl_209640,4682197.603555714
Row7172dupl_209641,6259717.615237601
Row7172dupl_209646,4845554.858996983
Row7172dupl_209650,4569535.91885338
Row7172dupl_209651,4569535.91885338
Row7172dupl_209653,4682197.603555714
Row7172dupl_209654,4942801.248250669
Row7172dupl_209656,6259717.615237601
Row7172dupl_209659,6452973.094757324
Row7172dupl_209667,55451428.91735134
Row7172dupl_209668,4845554.858996983
Row7300dupl_209672,6452973.094757324
Row7300dupl_209680,6452973.094757324
Row7300dupl_209684,6550219.48401101
Row7300dupl_209687,6550219.48401101
Row7300dupl_209688,6452973.094757324
Row7300dupl_209690,55578777.61642581
Row7300dupl_209691,6452973.094757324
Row7300dupl_209695,6550219.48401101
Row7300dupl_209697,6550219.48401101
Row7300dupl_209712,56010706.42402996
Row7300dupl_209713,6550219.48401101
Row7300dupl_209715,55600225.297146045
Row7300dupl_209717,6550219.48401101
Row7300dupl_209718,6452973.094757324
Row7300dupl_209720,6550219.48401101
Row7300dupl_209722,6452973.094757324
Row8366dupl_209725,6452973.094757324
Row8366dupl_209727,6452973.094757324
Row8366dupl_209730,6452973.094757324
Row8366dupl_209734,6550219.48401101
Row8366dupl_209736,6550219.48401101
Row8366dupl_209739,6550219.48401101
Row8366dupl_209741,6550219.48401101
Row8366dupl_209743,6452973.094757324
Row8366dupl_209746,6550219.48401101
Row8366dupl_209747,6550219.48401101
Row8366dupl_209749,6550219.48401101
Row8366dupl_209750,56284083.18616865
Row8366dupl_209754,55544702.62153765
Row8366dupl_209759,6550219.48401101
Row8366dupl_209760,6550219.48401101
Row8366dupl_209767,6550219.48401101
Row8366dupl_209768,6550219.48401101
Row8366dupl_209774,6550219.48401101
Row11584dupl_209780,6259717.615237601
Row11584dupl_209782,6259717.615237601
Row11584dupl_209786,6550219.48401101
Row11584dupl_209788,6259717.615237601
Row11584dupl_209789,6259717.615237601
Row11584dupl_209792,6550219.48401101
Row11584dupl_209795,6029715.248214712
Row11584dupl_209796,6029715.248214712
Row11584dupl_209801,6550219.48401101
Row11584dupl_209803,4845554.858996983
Row11584dupl_209809,6550219.48401101
Row11584dupl_209812,6259717.615237601
Row11584dupl_209814,6550219.48401101
Row11584dupl_209815,55838143.10945024
Row11584dupl_209817,6550219.48401101
Row11584dupl_209823,4569535.91885338
Row11584dupl_209824,55565691.17943178
Row11584dupl_209825,55696568.40538122
Row11865dupl_209827,6550219.48401101
Row11865dupl_209833,6550219.48401101
Row11865dupl_209836,6550219.48401101
Row11865dupl_209842,6550219.48401101
Row11865dupl_209843,53320775.52238171
Row11865dupl_209844,6550219.48401101
Row11865dupl_209846,56115820.736256376
Row11865dupl_209847,6550219.48401101
Row11865dupl_209850,6550219.48401101
Row11865dupl_209853,55618885.06347295
Row11865dupl_209859,6550219.48401101
Row11865dupl_209861,6550219.48401101
Row11865dupl_209864,55607446.42491063
Row11865dupl_209868,6550219.48401101
Row11865dupl_209871,6550219.48401101
Row11865dupl_209874,6550219.48401101
Row11865dupl_209876,6550219.48401101
Row12433dupl_209881,4666782.308107066
Row12433dupl_209883,4666782.308107066
Row12433dupl_209884,4760598.970145965
Row12433dupl_209890,53187090.59460133
Row12433dupl_209893,4666782.308107066
Row12433dupl_209897,55694488.81591533
Row12433dupl_209904,4760598.970145965
Row12433dupl_209908,4666782.308107066
Row12433dupl_209912,4666782.308107066
Row12433dupl_209914,4666782.308107066
Row12433dupl_209915,4666782.308107066
Row12433dupl_209916,4760598.970145965
Row12433dupl_209917,55900284.60520955
Row12433dupl_209919,55058040.48125066
Row12433dupl_209923,4760598.970145965
Row12433dupl_209924,4779443.9928094
Row12433dupl_209926,4666782.308107066
Row12433dupl_209928,4666782.308107066
Row12750dupl_209931,4258241.403909474
Row12750dupl_209934,55414792.722907424
Row12750dupl_209937,4569535.91885338
Row12750dupl_209941,3982687.427568913
Row12750dupl_209943,4452020.954692474
Row12750dupl_209945,55522348.59789417
Row12750dupl_209946,4747663.611679805
Row12750dupl_209947,3885441.0383152254
Row12750dupl_209949,3982687.427568913
Row12750dupl_209950,4539964.398006658
Row12750dupl_209952,3982687.427568913
Row12750dupl_209954,55792463.64063357
Row12750dupl_209956,56266575.93415202
Row12750dupl_209957,4078957.78410198
Row12750dupl_209959,4339359.26999014
Row12750dupl_209960,3982687.427568913
Row12750dupl_209964,4078957.78410198
Row12750dupl_209965,4258241.403909474
Row12750dupl_209968,3982687.427568913
Row12750dupl_209970,6126961.6374684
Row12750dupl_209972,3982687.427568913
Row12750dupl_209977,4569535.91885338
Row12750dupl_209979,4569535.91885338
Row12847dupl_209980,4258241.403909474
Row12847dupl_209984,4666782.308107066
Row12847dupl_209988,4826755.385266288
Row12847dupl_209991,4258241.403909474
Row12847dupl_209992,3982687.427568913
Row12847dupl_209993,4826755.385266288
Row12847dupl_209994,3982687.427568913
Row12847dupl_210000,55270921.07156702
Row12847dupl_210001,3982687.427568913
Row12847dupl_210005,4826755.385266288
Row12847dupl_210013,3982687.427568913
Row12847dupl_210021,4615378.210133744
Row12847dupl_210022,4826755.385266288
Row12847dupl_210025,3982687.427568913
Row12847dupl_210027,3982687.427568913
Row14229dupl_210032,4258241.403909474
Row14229dupl_210035,4258241.403909474
Row14229dupl_210037,5036617.910289569
Row14229dupl_210040,55808924.886462405
Row14229dupl_210044,3982687.427568913
Row14229dupl_210050,3982687.427568913
Row14229dupl_210052,55534345.13331014
Row14229dupl_210056,6126961.6374684
Row14229dupl_210058,56206847.20972228
Row14229dupl_210061,4258241.403909474
Row14229dupl_210062,4258241.403909474
Row14229dupl_210063,3982687.427568913
Row14229dupl_210067,55834404.9649867
Row14229dupl_210072,55913191.151359394
Row14229dupl_210073,55795423.33659661
Row14229dupl_210077,3885441.0383152254
Row14229dupl_210079,4078957.78410198
Row14229dupl_210082,4258241.403909474
Row14229dupl_210083,55548519.27566352
Row14324dupl_210085,6550219.48401101
Row14324dupl_210087,6452973.094757324
Row14324dupl_210089,6550219.48401101
Row14324dupl_210093,6550219.48401101
Row14324dupl_210098,6550219.48401101
Row14324dupl_210105,6550219.48401101
Row14324dupl_210112,6550219.48401101
Row14324dupl_210113,6550219.48401101
Row14324dupl_210117,6550219.48401101
Row14324dupl_210119,6550219.48401101
Row14324dupl_210122,6550219.48401101
Row14324dupl_210125,6550219.48401101
Row14324dupl_210129,6661790.691869943
Row14324dupl_210130,6550219.48401101
Row15422dupl_210136,56246796.2876856
Row15422dupl_210137,4258241.403909474
Row15422dupl_210140,4258241.403909474
Row15422dupl_210144,3982687.427568913
Row15422dupl_210145,56027417.00042132
Row15422dupl_210149,4258241.403909474
Row15422dupl_210150,3982687.427568913
Row15422dupl_210154,55966808.49746139
Row15422dupl_210158,55834809.03780391
Row15422dupl_210159,4666782.308107066
Row15422dupl_210161,4826755.385266288
Row15422dupl_210164,4666782.308107066
Row15422dupl_210170,3982687.427568913
Row15422dupl_210172,55279018.72256193
Row15422dupl_210173,4258241.403909474
Row15422dupl_210178,4666782.308107066
Row15422dupl_210181,4760598.970145965
Row15422dupl_210183,6550219.48401101
Row15422dupl_210184,4666782.308107066
Row15422dupl_210186,4760598.970145965
Row15735dupl_210190,6259717.615237601
Row15735dupl_210191,6029715.248214712
Row15735dupl_210193,4652299.379477261
Row15735dupl_210194,6259717.615237601
Row15735dupl_210195,4682197.603555714
Row15735dupl_210197,4652299.379477261
Row15735dupl_210199,54980502.72170945
Row15735dupl_210200,5836459.76869499
Row15735dupl_210201,6259717.615237601
Row15735dupl_210204,6550219.48401101
Row15735dupl_210207,6550219.48401101
Row15735dupl_210208,6259717.615237601
Row15735dupl_210209,6029715.248214712
Row15735dupl_210211,4845554.858996983
Row15735dupl_210212,6356964.004491287
Row15735dupl_210213,6550219.48401101
Row15735dupl_210222,5836459.76869499
Row15735dupl_210224,6259717.615237601
Row15735dupl_210228,5836459.76869499
Row15735dupl_210229,4682197.603555714
Row15735dupl_210234,6259717.615237601
Row16090dupl_210240,6029715.248214712
Row16090dupl_210243,6259717.615237601
Row16090dupl_210255,4779443.9928094
Row16090dupl_210258,4569535.91885338
Row16090dupl_210262,4682197.603555714
Row16090dupl_210275,6259717.615237601
Row16090dupl_210277,4569535.91885338
Row16090dupl_210281,4569535.91885338
Row16090dupl_210286,6259717.615237601
Row16090dupl_210288,4942801.248250669
Row16338dupl_210291,4034649.510181614
Row16338dupl_210293,4452020.954692474
Row16338dupl_210297,4487059.966984849
Row16338dupl_210300,4682197.603555714
Row16338dupl_210301,6550219.48401101
Row16338dupl_210302,4682197.603555714
Row16338dupl_210304,56918164.8658219
Row16338dupl_210307,4452020.954692474
Row16338dupl_210308,4615378.210133744
Row16338dupl_210310,4452020.954692474
Row16338dupl_210314,4615378.210133744
Row16338dupl_210316,4779443.9928094
Row16338dupl_210318,4452020.954692474
Row16338dupl_210321,6550219.48401101
Row16338dupl_210322,4452020.954692474
Row16338dupl_210328,4779443.9928094
Row16338dupl_210331,3885441.0383152254
Row16338dupl_210333,4779443.9928094
Row16338dupl_210334,4779443.9928094
Row16338dupl_210335,5948327.496308101
Row16338dupl_210337,4452020.954692474
Row16338dupl_210339,4615378.210133744
Row16739dupl_210341,6550219.48401101
Row16739dupl_210342,6452973.094757324
Row16739dupl_210347,5134898.307804095
Row16739dupl_210348,6550219.48401101
Row16739dupl_210349,6126961.6374684
Row16739dupl_210350,55604450.48424481
Row16739dupl_210352,4971541.052362824
Row16739dupl_210355,6550219.48401101
Row16739dupl_210362,6259717.615237601
Row16739dupl_210369,6550219.48401101
Row16739dupl_210376,6452973.094757324
Row16739dupl_210379,6452973.094757324
Row16739dupl_210380,55786115.77051525
Row16739dupl_210383,6126961.6374684
Row16739dupl_210385,6550219.48401101
Row16831dupl_210397,4569535.91885338
Row16831dupl_210399,6259717.615237601
Row16831dupl_210401,4779443.9928094
Row16831dupl_210404,4666782.308107066
Row16831dupl_210406,4779443.9928094
Row16831dupl_210414,55652733.81577711
Row16831dupl_210415,4682197.603555714
Row16831dupl_210418,4569535.91885338
Row16831dupl_210420,6550219.48401101
Row16831dupl_210423,56000488.67794167
Row16831dupl_210424,4942801.248250669
Row16831dupl_210425,6259717.615237601
Row16831dupl_210439,4682197.603555714
Row19703dupl_210445,6550219.48401101
Row19703dupl_210451,55483280.88528995
Row19703dupl_210452,6550219.48401101
Row19703dupl_210453,56257870.79891257
Row19703dupl_210456,6550219.48401101
Row19703dupl_210462,6550219.48401101
Row19703dupl_210464,6550219.48401101
Row19703dupl_210465,6550219.48401101
Row19703dupl_210468,6550219.48401101
Row19703dupl_210469,6550219.48401101
Row19703dupl_210475,6550219.48401101
Row19703dupl_210477,6550219.48401101
Row19703dupl_210480,6550219.48401101
Row19703dupl_210488,6550219.48401101
Row20680dupl_210496,56037396.275905885
Row20680dupl_210497,4258241.403909474
Row20680dupl_210502,6550219.48401101
Row20680dupl_210507,6036270.939622287
Row20680dupl_210517,6036270.939622287
Row20680dupl_210521,4826755.385266288
Row20680dupl_210522,5931824.000897535
Row20680dupl_210524,4452020.954692474
Row20680dupl_210526,4714093.700563954
Row20680dupl_210527,4452020.954692474
Row20680dupl_210528,56263939.53203388
Row20680dupl_210529,4714093.700563954
Row20680dupl_210530,4258241.403909474
Row20680dupl_210533,4258241.403909474
Row20680dupl_210536,6356964.004491287
Row20680dupl_210537,6550219.48401101
Row20680dupl_210543,4258241.403909474
Row23867dupl_210551,4666782.308107066
Row23867dupl_210553,4763052.664640134
Row23867dupl_210560,4763052.664640134
Row23867dupl_210565,4666782.308107066
Row23867dupl_210568,4569535.91885338
Row23867dupl_210570,6550219.48401101
Row23867dupl_210573,4569535.91885338
Row23867dupl_210575,4763052.664640134
Row23867dupl_210578,4942801.248250669
Row23867dupl_210582,4763052.664640134
Row23867dupl_210584,4569535.91885338
Row23867dupl_210585,4666782.308107066
Row23867dupl_210586,4666782.308107066
Row23867dupl_210594,4569535.91885338
Row23867dupl_210596,4078957.78410198
Row24272dupl_210597,4258241.403909474
Row24272dupl_210604,4258241.403909474
Row24272dupl_210612,55684895.60109776
Row24272dupl_210618,4826755.385266288
Row24272dupl_210621,4258241.403909474
Row24272dupl_210627,56161204.22272887
Row24272dupl_210640,3982687.427568913
Row24272dupl_210641,4826755.385266288
Row24272dupl_210643,5931824.000897535
Row24272dupl_210646,4826755.385266288
Row24272dupl_210647,4258241.403909474
Row24686dupl_210649,6550219.48401101
Row24686dupl_210654,4779443.9928094
Row24686dupl_210661,4452020.954692474
Row24686dupl_210665,4942801.248250669
Row24686dupl_210671,4779443.9928094
Row24686dupl_210678,4779443.9928094
Row24686dupl_210679,55869209.23777735
Row24686dupl_210684,6550219.48401101
Row24686dupl_210687,54838744.09689294
Row24686dupl_210689,4779443.9928094
Row24686dupl_210696,4779443.9928094
Row24686dupl_210697,56081861.0042546
Row24817dupl_210700,3982687.427568913
Row24817dupl_210704,4078957.78410198
Row24817dupl_210706,3885441.0383152254
Row24817dupl_210707,4078957.78410198
Row24817dupl_210709,4539964.398006658
Row24817dupl_210710,3982687.427568913
Row24817dupl_210711,3982687.427568913
Row24817dupl_210714,4539964.398006658
Row24817dupl_210715,55284036.87208259
Row24817dupl_210716,3982687.427568913
Row24817dupl_210722,3885441.0383152254
Row24817dupl_210724,6550219.48401101
Row24817dupl_210725,4539964.398006658
Row24817dupl_210730,55480901.2765163
Row24817dupl_210736,3982687.427568913
Row24817dupl_210737,6126961.6374684
Row24817dupl_210743,3982687.427568913
Row24817dupl_210744,55788562.04623649
Row24817dupl_210745,4569535.91885338
Row24817dupl_210749,3982687.427568913
Row25424dupl_210751,5948327.496308101
Row25424dupl_210752,6550219.48401101
Row25424dupl_210757,6355081.847440146
Row25424dupl_210759,55869425.20840751
Row25424dupl_210761,55648116.066767134
Row25424dupl_210766,6550219.48401101
Row25424dupl_210767,6550219.48401101
Row25424dupl_210768,6550219.48401101
Row25424dupl_210771,6355081.847440146
Row25424dupl_210774,6550219.48401101
Row25424dupl_210776,6550219.48401101
Row25424dupl_210778,6355081.847440146
Row25424dupl_210781,6355081.847440146
Row25424dupl_210782,6550219.48401101
Row25424dupl_210786,6550219.48401101
Row25424dupl_210787,6550219.48401101
Row25424dupl_210789,56237896.76954361
Row25424dupl_210790,6550219.48401101
Row25424dupl_210792,6355081.847440146
Row25424dupl_210801,6550219.48401101
Row25907dupl_210802,6550219.48401101
Row25907dupl_210804,55301481.456984185
Row25907dupl_210807,4258241.403909474
Row25907dupl_210816,4258241.403909474
Row25907dupl_210819,4714093.700563954
Row25907dupl_210825,4258241.403909474
Row25907dupl_210826,54109817.80316031
Row25907dupl_210830,4258241.403909474
Row25907dupl_210831,6550219.48401101
Row25907dupl_210833,4258241.403909474
Row25907dupl_210834,4258241.403909474
Row25907dupl_210837,55866547.77334942
Row25907dupl_210838,4258241.403909474
Row25907dupl_210841,4258241.403909474
Row25907dupl_210843,4841480.2737187045
Row25907dupl_210847,4666782.308107066
Row25907dupl_210851,4258241.403909474
Row26822dupl_210853,4714093.700563954
Row26822dupl_210855,4826755.385266288
Row26822dupl_210864,4452020.954692474
Row26822dupl_210872,6550219.48401101
Row26822dupl_210873,4826755.385266288
Row26822dupl_210874,4615378.210133744
Row26822dupl_210880,55684913.491374575
Row26822dupl_210890,4615378.210133744
Row26822dupl_210894,55539680.78259306
